http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_03,MATH104,December_2011,3,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_04,MATH104,December_2011,4,0,None,4,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(a),MATH104,December_2011,5 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(b),MATH104,December_2011,5 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(c),MATH104,December_2011,5 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_05_(d),MATH104,December_2011,5 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(a),MATH104,December_2011,6 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(b),MATH104,December_2011,6 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(c),MATH104,December_2011,6 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(d),MATH104,December_2011,6 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(e),MATH104,December_2011,6 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(a),MATH104,December_2010,1 (a),2,89,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(b),MATH104,December_2010,1 (b),1,75,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(c),MATH104,December_2010,1 (c),3,70,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(d),MATH104,December_2010,1 (d),2,38,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(e),MATH104,December_2010,1 (e),4,60,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(f),MATH104,December_2010,1 (f),1,98,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(g),MATH104,December_2010,1 (g),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(h),MATH104,December_2010,1 (h),2,98,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(i),MATH104,December_2010,1 (i),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(j),MATH104,December_2010,1 (j),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(k),MATH104,December_2010,1 (k),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(l),MATH104,December_2010,1 (l),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(m),MATH104,December_2010,1 (m),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(n),MATH104,December_2010,1 (n),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_02_(a),MATH104,December_2010,2 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_02_(b),MATH104,December_2010,2 (b),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_03,MATH104,December_2010,3,1,98,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_04,MATH104,December_2010,4,1,96,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_05,MATH104,December_2010,5,0,None,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_06,MATH104,December_2010,6,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(a),MATH105,April_2013,1 (a),10,79,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(b),MATH105,April_2013,1 (b),10,87,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c),MATH105,April_2013,1 (c),10,83,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(d),MATH105,April_2013,1 (d),8,57,1,3
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(e),MATH105,April_2013,1 (e),6,70,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(f),MATH105,April_2013,1 (f),5,79,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(g),MATH105,April_2013,1 (g),6,95,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(h),MATH105,April_2013,1 (h),3,88,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(i),MATH105,April_2013,1 (i),5,50,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(j),MATH105,April_2013,1 (j),5,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(k),MATH105,April_2013,1 (k),4,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(l),MATH105,April_2013,1 (l),8,33,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(m),MATH105,April_2013,1 (m),3,85,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(n),MATH105,April_2013,1 (n),5,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(a),MATH105,April_2013,2 (a),6,57,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(b),MATH105,April_2013,2 (b),5,47,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(c),MATH105,April_2013,2 (c),2,92,3,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_03_(a),MATH105,April_2013,3 (a),4,81,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_03_(b),MATH105,April_2013,3 (b),4,31,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(a),MATH105,April_2013,4 (a),4,79,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(b),MATH105,April_2013,4 (b),2,80,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a),MATH105,April_2013,5 (a),5,42,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(b),MATH105,April_2013,5 (b),3,28,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_06_(a),MATH105,April_2013,6 (a),2,31,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_06_(b),MATH105,April_2013,6 (b),2,1,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a),MATH105,April_2012,1 (a),3,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(b),MATH105,April_2012,1 (b),7,68,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(c),MATH105,April_2012,1 (c),1,40,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_02_(a),MATH105,April_2012,2 (a),1,75,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_02_(b),MATH105,April_2012,2 (b),1,60,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_02_(c),MATH105,April_2012,2 (c),3,62,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_03_(a),MATH105,April_2012,3 (a),5,17,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_03_(b),MATH105,April_2012,3 (b),1,81,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_04_(a),MATH105,April_2012,4 (a),1,50,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_04_(b),MATH105,April_2012,4 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_05_(a),MATH105,April_2012,5 (a),4,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_05_(b),MATH105,April_2012,5 (b),2,55,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_06_(a),MATH105,April_2012,6 (a),1,91,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_06_(b),MATH105,April_2012,6 (b),2,70,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(a),MATH105,April_2012,7 (a),1,50,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b),MATH105,April_2012,7 (b),1,76,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(a),MATH105,April_2012,8 (a),1,40,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(b),MATH105,April_2012,8 (b),3,34,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(c),MATH105,April_2012,8 (c),2,46,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(d),MATH105,April_2012,8 (d),1,100,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(e),MATH105,April_2012,8 (e),2,87,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(f),MATH105,April_2012,8 (f),1,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(g),MATH105,April_2012,8 (g),4,67,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(h),MATH105,April_2012,8 (h),2,16,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(i),MATH105,April_2012,8 (i),2,99,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_01_(a),MATH105,April_2011,1 (a),2,62,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_01_(b),MATH105,April_2011,1 (b),2,70,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_02,MATH105,April_2011,2,4,63,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_03,MATH105,April_2011,3,1,51,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_04,MATH105,April_2011,4,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(a),MATH105,April_2011,5 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(b),MATH105,April_2011,5 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(c),MATH105,April_2011,5 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_06,MATH105,April_2011,6,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_07,MATH105,April_2011,7,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(a),MATH105,April_2011,8 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(b),MATH105,April_2011,8 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(c),MATH105,April_2011,8 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(a),MATH105,April_2011,9 (a),2,53,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(b),MATH105,April_2011,9 (b),4,67,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(c),MATH105,April_2011,9 (c),3,88,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(d),MATH105,April_2011,9 (d),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(e),MATH105,April_2011,9 (e),1,90,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(f),MATH105,April_2011,9 (f),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(g),MATH105,April_2011,9 (g),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(a),MATH105,April_2010,1 (a),3,50,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(b),MATH105,April_2010,1 (b),2,82,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(c),MATH105,April_2010,1 (c),2,45,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(d),MATH105,April_2010,1 (d),6,82,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(e),MATH105,April_2010,1 (e),3,76,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(f),MATH105,April_2010,1 (f),3,70,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(g),MATH105,April_2010,1 (g),2,1,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(h),MATH105,April_2010,1 (h),3,69,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(i),MATH105,April_2010,1 (i),3,94,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(j),MATH105,April_2010,1 (j),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(k),MATH105,April_2010,1 (k),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(l),MATH105,April_2010,1 (l),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(m),MATH105,April_2010,1 (m),2,45,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(n),MATH105,April_2010,1 (n),0,None,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_02,MATH105,April_2010,2,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_03,MATH105,April_2010,3,2,58,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_04,MATH105,April_2010,4,3,20,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(a),MATH105,April_2010,5 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(b),MATH105,April_2010,5 (b),0,None,2,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_05_(c),MATH105,April_2010,5 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_06,MATH105,April_2010,6,6,6,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(a),MATH105,April_2009,1 (a),4,74,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(b),MATH105,April_2009,1 (b),2,77,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(c),MATH105,April_2009,1 (c),3,64,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(d),MATH105,April_2009,1 (d),3,67,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(f),MATH105,April_2009,1 (f),2,81,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(g),MATH105,April_2009,1 (g),1,74,3,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(j),MATH105,April_2009,1 (j),2,87,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(e),MATH105,April_2009,1 (e),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(h),MATH105,April_2009,1 (h),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(i),MATH105,April_2009,1 (i),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(k),MATH105,April_2009,1 (k),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(l),MATH105,April_2009,1 (l),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(m),MATH105,April_2009,1 (m),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(n),MATH105,April_2009,1 (n),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_02,MATH105,April_2009,2,0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_03,MATH105,April_2009,3,0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_04_(a),MATH105,April_2009,4 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_04_(b),MATH105,April_2009,4 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(a),MATH105,April_2009,5 (a),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(b),MATH105,April_2009,5 (b),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(c),MATH105,April_2009,5 (c),0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_06,MATH105,April_2009,6,0,None,0,0
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_01_(a),MATH110,December_2012,1 (a),0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_01_(b),MATH110,December_2012,1 (b),0,None,1,2
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(a),MATH110,December_2012,2 (a),0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(b),MATH110,December_2012,2 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(c),MATH110,December_2012,2 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(d),MATH110,December_2012,2 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(e),MATH110,December_2012,2 (e),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(f),MATH110,December_2012,2 (f),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(a),MATH110,December_2012,3 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(b),MATH110,December_2012,3 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(c),MATH110,December_2012,3 (c),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(d),MATH110,December_2012,3 (d),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_04,MATH110,December_2012,4,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_05,MATH110,December_2012,5,0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_06,MATH110,December_2012,6,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(a),MATH110,December_2012,7 (a),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(b),MATH110,December_2012,7 (b),0,None,1,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_08,MATH110,December_2012,8,0,None,2,1
http://wiki.ubc.ca/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_09_(a),MATH110,December_2012,9 (a),0,None,1,1
